93859007,Malignant tumor of larynx,510749019,Acceptable,122
93859007,Malignant tumour of larynx,510753017,Acceptable,122
93984006,Primary malignant neoplasm of rectum (disorder),837832014,Preferred,123
93984006,Primary malignant neoplasm of rectum,510954015,Preferred,123
397010005,Malignant mast cell neoplasm (morphologic abnormality),1764928012,Preferred,124
397010005,Malignant mast cell neoplasm,1776746014,Preferred,124
543381000000105,Malignant neoplasm of jaw NOS (disorder),1211731000000113,Preferred,125
543381000000105,Malignant neoplasm of jaw NOS,1211741000000116,Preferred,125
187923004,Malignant neoplasm of sternum (disorder),2710667011,Preferred,126
187923004,Malignant neoplasm of sternum,288892015,Preferred,126
188366002,Malignant neoplasm of abdomen (disorder),1186757016,Preferred,127
188366002,Malignant neoplasm of abdomen,289441010,Preferred,127
188366002,Malignant tumor of abdomen,289439014,Acceptable,127
188366002,Malignant tumour of abdomen,289440011,Acceptable,127
93846004,Primary malignant neoplasm of jejunum (disorder),837665015,Preferred,128
93846004,Primary malignant neoplasm of jejunum,510728015,Preferred,128
93977003,Primary malignant neoplasm of pylorus (disorder),837823012,Preferred,129
93977003,Primary malignant neoplasm of pylorus,510945018,Preferred,129
94104001,Primary malignant neoplasm of trachea (disorder),837978017,Preferred,130
94104001,Primary malignant neoplasm of trachea,511131017,Preferred,130
93755007,"Primary malignant neoplasm of choroid, primary (disorder)",837555016,Preferred,131
93755007,Primary malignant neoplasm of choroid (primary),510563010,Preferred,131
93755007,"Primary malignant neoplasm of choroid, primary",3084298014,Acceptable,131
310599006,Malignant neoplasm of canthus (disorder),707175016,Preferred,132
310599006,Malignant neoplasm of canthus,454201010,Preferred,132
722688002,Malignant epithelial neoplasm (disorder),3482306015,Preferred,133
722688002,Malignant epithelial neoplasm,3482307012,Preferred,133
722688002,Carcinoma,3333087013,Acceptable,133
561591000000109,Malignant neoplasm of eye NOS (disorder),1249131000000115,Preferred,134
561591000000109,Malignant neoplasm of eye NOS,1249141000000112,Preferred,134
187731004,(Malignant neoplasm of stomach) or (gastric neoplasm) (disorder),2758291012,Preferred,135
187731004,(Malignant neoplasm of stomach) or (gastric neoplasm),288622011,Preferred,135
187731004,Gastric neoplasm,288624012,Acceptable,135
187731004,Malignant neoplasm of stomach,288623018,Acceptable,135
187965005,Malignant neoplasm of patella (disorder),2762614018,Preferred,136
187965005,Malignant neoplasm of patella,288939011,Preferred,136
188357001,Malignant neoplasm of jaw NOS (disorder),571641015,Preferred,137
188357001,Malignant neoplasm of jaw NOS,289428011,Preferred,137
448299004,Malignant neoplasm of mastoid (disorder),2897488015,Preferred,138
448299004,Malignant neoplasm of mastoid,2900776019,Preferred,138
188278001,Malignant neoplasm of eye NOS (disorder),571551010,Preferred,139
188278001,Malignant neoplasm of eye NOS,289330014,Preferred,139
537941000000105,Malignant neoplasm of gum NOS (disorder),1200281000000110,Preferred,140
537941000000105,Malignant neoplasm of gum NOS,1200291000000112,Preferred,140
93842002,Primary malignant neoplasm of ischium (disorder),837661012,Preferred,141
93842002,Primary malignant neoplasm of ischium,510724018,Preferred,141
187911005,Malignant neoplasm of maxilla (disorder),2750014014,Preferred,142
187911005,Malignant neoplasm of maxilla,288880015,Preferred,142
93804008,Primary malignant neoplasm of forearm (disorder),837615012,Preferred,143
93804008,Primary malignant neoplasm of forearm,510651013,Preferred,143
561471000000109,Malignant neoplasm tonsil NOS (disorder),1248891000000119,Preferred,144
561471000000109,Malignant neoplasm tonsil NOS,1248901000000118,Preferred,144
188086005,Malignant neoplasm of canthus (disorder),2728349010,Preferred,145
188086005,Malignant neoplasm of canthus,289074017,Preferred,145
187932002,Malignant neoplasm of humerus (disorder),571164019,Preferred,146
187932002,Malignant neoplasm of humerus,288901015,Preferred,146
94120006,Primary malignant neoplasm of urachus (disorder),837997017,Preferred,147
94120006,Primary malignant neoplasm of urachus,511155010,Preferred,147
188302003,Malignant neoplasm of tapetum (disorder),571578012,Preferred,148
188302003,Malignant neoplasm of tapetum,289362012,Preferred,148
93888008,Primary malignant neoplasm of maxilla (disorder),837715015,Preferred,149
93888008,Primary malignant neoplasm of maxilla,510799015,Preferred,149
187954000,Malignant neoplasm of ischium (disorder),2718848011,Preferred,150
187954000,Malignant neoplasm of ischium,288926012,Preferred,150
187841006,Malignant tumor of glottis (disorder),571062018,Preferred,151
187841006,Malignant tumour of glottis,288795011,Preferred,151
187841006,Ca larynx - glottis,1494921019,Acceptable,151
187841006,Malignant neoplasm of glottis,288794010,Acceptable,151
187841006,Malignant tumor of glottis,288793016,Acceptable,151
94073009,Primary malignant neoplasm of sternum (disorder),837940019,Preferred,152
94073009,Primary malignant neoplasm of sternum,511082017,Preferred,152
93805009,Primary malignant neoplasm of prepuce (disorder),837616013,Preferred,153
93805009,Primary malignant neoplasm of prepuce,510652018,Preferred,153
93805009,Malignant neoplasm of foreskin,155258015,Acceptable,153
93816002,Primary malignant neoplasm of glottis (disorder),837629013,Preferred,154
93816002,Primary malignant neoplasm of glottis,510670015,Preferred,154
93950007,Primary malignant neoplasm of patella (disorder),837791013,Preferred,155
93950007,Primary malignant neoplasm of patella,510909016,Preferred,155
187651005,Malignant neoplasm of gum NOS (disorder),570847010,Preferred,156
187651005,Malignant neoplasm of gum NOS,288440016,Preferred,156
93961004,Primary malignant neoplasm of pharynx (disorder),837805016,Preferred,157
93961004,Primary malignant neoplasm of pharynx,510927018,Preferred,157
93662008,Primary malignant neoplasm of adenoid (disorder),837443013,Preferred,158
93662008,Primary malignant neoplasm of adenoid,510420014,Preferred,158
94074003,Primary malignant neoplasm of stomach (disorder),837941015,Preferred,159
94074003,Primary malignant neoplasm of stomach,511083010,Preferred,159
94074003,CA - Cancer of stomach,511087011,Acceptable,159
94074003,Cancer of stomach,511088018,Acceptable,159
94074003,Gastric cancer,511086019,Acceptable,159
94074003,Malignant tumor of stomach,511084016,Acceptable,159
94074003,Malignant tumour of stomach,511085015,Acceptable,159
93999006,Primary malignant neoplasm of scrotum (disorder),837849019,Preferred,160
93999006,Primary malignant neoplasm of scrotum,510971019,Preferred,160
93999006,CA - Cancer of scrotum,510976012,Acceptable,160
93999006,Cancer of scrotum,510975011,Acceptable,160
93999006,Malignant scrotal tumor,510972014,Acceptable,160
93999006,Malignant scrotal tumour,510978013,Acceptable,160
93999006,Malignant tumor of scrotum,510973016,Acceptable,160
93999006,Malignant tumour of scrotum,510977015,Acceptable,160
93999006,Scrotal Ca,510974010,Acceptable,160
187694000,Malignant tumor of adenoid (disorder),570895018,Preferred,161
187694000,Malignant tumour of adenoid,288538012,Preferred,161
187694000,Malignant neoplasm of adenoid,288533015,Acceptable,161
187694000,Malignant neoplasm of pharyngeal tonsil,288532013,Acceptable,161
187694000,Malignant tumor of adenoid,288531018,Acceptable,161
187694000,Malignant tumor of nasopharyngeal tonsil,288534014,Acceptable,161
187694000,Malignant tumor of pharyngeal tonsil,288535010,Acceptable,161
187694000,Malignant tumour of nasopharyngeal tonsil,288537019,Acceptable,161
187694000,Malignant tumour of pharyngeal tonsil,288536011,Acceptable,161
187930005,Malignant neoplasm of scapula (disorder),2713512019,Preferred,162
187930005,Malignant neoplasm of scapula,288899012,Preferred,162
187674009,Malignant neoplasm tonsil NOS (disorder),570873017,Preferred,163
187674009,Malignant neoplasm tonsil NOS,288478019,Preferred,163
93997008,Primary malignant neoplasm of scapula (disorder),837847017,Preferred,164
93997008,Primary malignant neoplasm of scapula,510969019,Preferred,164
363421004,Malignant neoplasm of omentum (disorder),755243015,Preferred,165
363421004,Malignant neoplasm of omentum,482641017,Preferred,165
363421004,CA - Cancer of omentum,1228551017,Acceptable,165
363421004,Cancer of omentum,1228550016,Acceptable,165
94123008,Primary malignant neoplasm of urethra (disorder),838001012,Preferred,166
94123008,Primary malignant neoplasm of urethra,511158012,Preferred,166
93689003,Primary malignant neoplasm of bladder (disorder),837474010,Preferred,167
93689003,Primary malignant neoplasm of bladder,510460010,Preferred,167
363507003,Malignant neoplasm of pharynx (disorder),3321137016,Preferred,168
363507003,Malignant tumour of pharynx,482801012,Preferred,168
363507003,CA - Cancer of pharynx,1228615018,Acceptable,168
363507003,Cancer of pharynx,1228614019,Acceptable,168
363507003,Malignant neoplasm of pharynx,3321140016,Acceptable,168
363507003,Malignant tumor of pharynx,482800013,Acceptable,168
93775003,Primary malignant neoplasm of duodenum (disorder),837579019,Preferred,169
93775003,Primary malignant neoplasm of duodenum,510592014,Preferred,169
188143008,Malignant neoplasm of skin NOS (disorder),571398018,Preferred,170
188143008,Malignant neoplasm of skin NOS,289132012,Preferred,170
188143008,Squamous cell carcinoma of skin NOS,556501000000116,Acceptable,170
93757004,Primary malignant neoplasm of clavicle (disorder),837557012,Preferred,171
93757004,Primary malignant neoplasm of clavicle,510565015,Preferred,171
549581000000101,Malignant neoplasm of head NOS (disorder),1224331000000118,Preferred,172
549581000000101,Malignant neoplasm of head NOS,1224321000000115,Preferred,172
188356005,Malignant neoplasm of nose NOS (disorder),571640019,Preferred,173
188356005,Malignant neoplasm of nose NOS,289427018,Preferred,173
187915001,Malignant neoplasm of mandible (disorder),2719206019,Preferred,174
187915001,Malignant neoplasm of mandible,288884012,Preferred,174
448668007,Malignant neoplasm of mandible (disorder),2898859013,Preferred,175
448668007,Malignant neoplasm of mandible,2901472014,Preferred,175
448668007,Cancer of mandible,2901471019,Acceptable,175
877231000000108,Family history of malignant neoplasm of lung (situation),2264191000000114,Preferred,176
877231000000108,FH: Malignant neoplasm of lung,2264201000000111,Preferred,176
877231000000108,FH: Lung cancer,2264211000000113,Acceptable,176
414645001,Malignant histiocytic neoplasm - category (morphologic abnormality),2530872011,Preferred,177
414645001,Malignant histiocytic neoplasm,2534339012,Preferred,177
414645001,Malignant histiocytic neoplasm - category,2537320013,Acceptable,177
877241000000104,FH: malignant neoplasm of lung,2264221000000119,Preferred,178
877241000000104,FH: malignant neoplasm of lung,2264231000000117,Preferred,178
877241000000104,FH: lung cancer,2264241000000114,Acceptable,178
188354008,Malignant neoplasm of head NOS (disorder),571637019,Preferred,179
188354008,Malignant neoplasm of head NOS,289425014,Preferred,179
188374001,Malignant neoplasm of back NOS (disorder),571660010,Preferred,180
188374001,Malignant neoplasm of back NOS,289449012,Preferred,180
543401000000105,Malignant neoplasm of neck NOS (disorder),1211771000000110,Preferred,181
543401000000105,Malignant neoplasm of neck NOS,1211781000000112,Preferred,181
429033009,Malignant neoplasm of cerebrum (disorder),2689993016,Preferred,182
429033009,Malignant neoplasm of cerebrum,2694983011,Preferred,182
187931009,Malignant neoplasm of acromion (disorder),2714084010,Preferred,183
187931009,Malignant neoplasm of acromion,288900019,Preferred,183
188297001,Malignant neoplasm of midbrain (disorder),571572013,Preferred,184
188297001,Malignant neoplasm of midbrain,289357011,Preferred,184
363450006,Malignant tumor of foreskin (disorder),755276016,Preferred,185
363450006,Malignant tumour of foreskin,482697019,Preferred,185
363450006,Cancer of foreskin,1228576016,Acceptable,185
363450006,Malignant neoplasm of foreskin,1228577013,Acceptable,185
363450006,Malignant neoplasm of prepuce (foreskin),1228575017,Acceptable,185
363450006,Malignant tumor of foreskin,482696011,Acceptable,185
363450006,Malignant tumor of prepuce,1217981019,Acceptable,185
363450006,Malignant tumour of prepuce,1216491012,Acceptable,185
570631000000106,Malignant neoplasm of back NOS (disorder),1268081000000116,Preferred,186
570631000000106,Malignant neoplasm of back NOS,1268071000000118,Preferred,186
400163001,Malignant fibromatous neoplasm (morphologic abnormality),1768083011,Preferred,187
400163001,Malignant fibromatous neoplasm,1779415013,Preferred,187
188187004,Malignant neoplasm of placenta (disorder),2712626014,Preferred,188
188187004,Malignant neoplasm of placenta,289183012,Preferred,188
543371000000108,Malignant neoplasm of nose NOS (disorder),1211711000000117,Preferred,189
543371000000108,Malignant neoplasm of nose NOS,1211721000000111,Preferred,189
94005003,Primary malignant neoplasm of shoulder (disorder),837858014,Preferred,190
94005003,Primary malignant neoplasm of shoulder,510986013,Preferred,190
93749002,Primary malignant neoplasm of cerebrum (disorder),837547011,Preferred,191
93749002,Primary malignant neoplasm of cerebrum,510550016,Preferred,191
93974005,Primary malignant neoplasm of prostate (disorder),837820010,Preferred,192
93974005,Primary malignant neoplasm of prostate,510942015,Preferred,192
93938001,Primary malignant neoplasm of pancreas (disorder),837776011,Preferred,193
93938001,Primary malignant neoplasm of pancreas,510889017,Preferred,193
93938001,CA - Cancer of pancreas,510886012,Acceptable,193
